bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 20:23:00.000,echo-response,3039654,0,4.898,186689669,0,4.882,43.794,210,2026-04-07 20:23:23.036,2026-04-07 20:23:23.080,43.784,16,2026-04-07 20:23:23.036,2026-04-07 20:23:23.080,43.775,241,2026-04-07 20:23:23.036,2026-04-07 20:23:23.080,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:23:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:23:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:24:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:24:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:24:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:24:00.000,echo-response,3042723,0,4.893,189732392,0,4.882,72.959,37,2026-04-07 20:24:22.397,2026-04-07 20:24:22.470,43.665,189,2026-04-07 20:24:34.201,2026-04-07 20:24:34.245,43.612,116,2026-04-07 20:24:34.201,2026-04-07 20:24:34.245,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:24:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:24:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:25:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:25:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:25:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:25:00.000,echo-response,3039022,0,4.899,192771414,0,4.882,48.417,53,2026-04-07 20:25:52.734,2026-04-07 20:25:52.783,48.353,181,2026-04-07 20:25:52.734,2026-04-07 20:25:52.783,48.283,75,2026-04-07 20:25:52.734,2026-04-07 20:25:52.783,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:25:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:25:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:26:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:26:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:26:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:26:00.000,echo-response,3031551,0,4.911,195802965,0,4.882,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:26:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:26:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:27:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:27:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:27:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:27:00.000,echo-response,3013410,0,4.940,198816375,0,4.883,69.580,49,2026-04-07 20:27:38.612,2026-04-07 20:27:38.681,69.501,236,2026-04-07 20:27:38.612,2026-04-07 20:27:38.681,69.393,91,2026-04-07 20:27:38.612,2026-04-07 20:27:38.681,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:27:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:27:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:28:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:28:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:28:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:28:00.000,echo-response,3034784,0,4.906,201851159,0,4.884,63.460,205,2026-04-07 20:28:35.623,2026-04-07 20:28:35.687,42.701,68,2026-04-07 20:28:06.249,2026-04-07 20:28:06.291,42.667,116,2026-04-07 20:28:06.249,2026-04-07 20:28:06.291,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:28:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:28:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:29:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:29:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:29:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:29:00.000,echo-response,3026839,0,4.919,204877998,0,4.884,60.340,91,2026-04-07 20:29:52.733,2026-04-07 20:29:52.794,60.305,235,2026-04-07 20:29:52.731,2026-04-07 20:29:52.791,60.302,210,2026-04-07 20:29:52.731,2026-04-07 20:29:52.791,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:29:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:29:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:30:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:30:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:30:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:30:00.000,echo-response,3029569,0,4.914,207907567,0,4.885,52.517,147,2026-04-07 20:30:17.621,2026-04-07 20:30:17.673,52.454,234,2026-04-07 20:30:17.621,2026-04-07 20:30:17.673,52.421,25,2026-04-07 20:30:17.621,2026-04-07 20:30:17.673,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:30:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:30:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:31:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:31:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:31:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:31:00.000,echo-response,3032888,0,4.909,210940455,0,4.885,73.773,34,2026-04-07 20:31:16.790,2026-04-07 20:31:16.864,73.721,82,2026-04-07 20:31:16.791,2026-04-07 20:31:16.864,73.670,184,2026-04-07 20:31:16.791,2026-04-07 20:31:16.864,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:31:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:31:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:32:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:32:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:32:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:32:00.000,echo-response,3029095,0,4.915,213969550,0,4.885,49.769,91,2026-04-07 20:32:35.867,2026-04-07 20:32:35.917,49.148,66,2026-04-07 20:32:41.437,2026-04-07 20:32:41.487,49.118,98,2026-04-07 20:32:41.438,2026-04-07 20:32:41.487,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:32:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:32:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:33:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:33:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:33:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:33:00.000,echo-response,3036964,0,4.902,217006514,0,4.886,46.484,223,2026-04-07 20:33:58.299,2026-04-07 20:33:58.345,46.466,100,2026-04-07 20:33:58.299,2026-04-07 20:33:58.345,46.465,171,2026-04-07 20:33:58.299,2026-04-07 20:33:58.346,109.021,156,2026-04-07 20:26:43.281,2026-04-07 20:26:43.390,109.002,14,2026-04-07 20:26:43.282,2026-04-07 20:26:43.391,108.917,2,2026-04-07 20:26:43.280,2026-04-07 20:26:43.389
2026-04-07 20:33:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:33:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:34:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:34:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:34:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:34:00.000,echo-response,3030591,0,4.912,220037105,0,4.886,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:34:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:34:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:35:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:35:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:35:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:35:00.000,echo-response,3015674,0,4.937,223052779,0,4.887,60.190,177,2026-04-07 20:35:20.902,2026-04-07 20:35:20.962,60.012,173,2026-04-07 20:35:20.902,2026-04-07 20:35:20.962,59.963,182,2026-04-07 20:35:20.902,2026-04-07 20:35:20.962,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:35:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:35:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:36:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:36:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:36:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:36:00.000,echo-response,3043825,0,4.891,226096604,0,4.887,45.033,134,2026-04-07 20:36:42.027,2026-04-07 20:36:42.072,44.997,224,2026-04-07 20:36:42.027,2026-04-07 20:36:42.072,44.994,87,2026-04-07 20:36:42.027,2026-04-07 20:36:42.072,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:36:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:36:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:37:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:37:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:37:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:37:00.000,echo-response,3050223,0,4.880,229146827,0,4.887,39.894,191,2026-04-07 20:37:31.480,2026-04-07 20:37:31.520,39.851,236,2026-04-07 20:37:31.480,2026-04-07 20:37:31.520,39.780,91,2026-04-07 20:37:31.480,2026-04-07 20:37:31.520,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:37:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:37:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:38:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:38:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:38:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:38:00.000,echo-response,3029373,0,4.915,232176200,0,4.887,52.952,249,2026-04-07 20:38:01.033,2026-04-07 20:38:01.086,43.333,86,2026-04-07 20:38:47.579,2026-04-07 20:38:47.623,43.174,245,2026-04-07 20:38:01.044,2026-04-07 20:38:01.087,118.497,60,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.492,24,2026-04-07 20:34:25.346,2026-04-07 20:34:25.465,118.096,26,2026-04-07 20:34:25.346,2026-04-07 20:34:25.464
2026-04-07 20:38:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:38:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:39:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:39:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:39:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
