bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 20:09:00.000,echo-response,3432950,0,4.354,109015554,0,4.314,93.386,12,2026-04-08 20:09:38.801,2026-04-08 20:09:38.895,93.329,220,2026-04-08 20:09:38.801,2026-04-08 20:09:38.895,93.284,96,2026-04-08 20:09:38.801,2026-04-08 20:09:38.895,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:10:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:10:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:10:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:10:00.000,echo-response,3434523,0,4.352,112450077,0,4.315,101.827,12,2026-04-08 20:10:56.570,2026-04-08 20:10:56.672,99.135,248,2026-04-08 20:10:56.573,2026-04-08 20:10:56.672,92.025,223,2026-04-08 20:10:56.585,2026-04-08 20:10:56.677,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:11:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:11:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:11:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:11:00.000,echo-response,3435794,0,4.351,115885871,0,4.316,109.965,100,2026-04-08 20:11:22.554,2026-04-08 20:11:22.664,109.622,41,2026-04-08 20:11:22.555,2026-04-08 20:11:22.664,107.853,140,2026-04-08 20:11:22.556,2026-04-08 20:11:22.664,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:12:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:12:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:12:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:12:00.000,echo-response,3459463,0,4.321,119345334,0,4.316,214.077,69,2026-04-08 20:12:35.856,2026-04-08 20:12:36.070,213.802,49,2026-04-08 20:12:35.855,2026-04-08 20:12:36.069,213.783,61,2026-04-08 20:12:35.855,2026-04-08 20:12:36.069,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:13:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:13:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:13:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:13:00.000,echo-response,3475558,0,4.301,122820892,0,4.316,195.394,178,2026-04-08 20:13:05.694,2026-04-08 20:13:05.890,195.357,170,2026-04-08 20:13:05.694,2026-04-08 20:13:05.890,195.311,162,2026-04-08 20:13:05.695,2026-04-08 20:13:05.890,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:14:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:14:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:14:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:14:00.000,echo-response,3446596,0,4.337,126267488,0,4.316,127.309,243,2026-04-08 20:14:42.763,2026-04-08 20:14:42.891,126.371,247,2026-04-08 20:14:42.764,2026-04-08 20:14:42.891,126.329,63,2026-04-08 20:14:42.765,2026-04-08 20:14:42.891,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:15:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:15:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:15:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:15:00.000,echo-response,3422942,0,4.367,129690430,0,4.318,134.514,29,2026-04-08 20:15:26.942,2026-04-08 20:15:27.077,134.457,94,2026-04-08 20:15:26.942,2026-04-08 20:15:27.077,134.430,86,2026-04-08 20:15:26.942,2026-04-08 20:15:27.077,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:16:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:16:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:16:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:16:00.000,echo-response,3429739,0,4.358,133120169,0,4.319,89.879,190,2026-04-08 20:16:59.430,2026-04-08 20:16:59.520,89.878,214,2026-04-08 20:16:59.430,2026-04-08 20:16:59.520,89.710,194,2026-04-08 20:16:59.430,2026-04-08 20:16:59.520,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:17:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:17:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:17:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:17:00.000,echo-response,3430405,0,4.357,136550574,0,4.320,122.317,76,2026-04-08 20:17:56.140,2026-04-08 20:17:56.262,122.164,208,2026-04-08 20:17:56.140,2026-04-08 20:17:56.262,121.162,240,2026-04-08 20:17:56.141,2026-04-08 20:17:56.262,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:18:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:18:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:18:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:18:00.000,echo-response,3430267,0,4.358,139980841,0,4.321,147.990,86,2026-04-08 20:18:05.583,2026-04-08 20:18:05.731,147.989,18,2026-04-08 20:18:05.583,2026-04-08 20:18:05.731,147.989,158,2026-04-08 20:18:05.583,2026-04-08 20:18:05.731,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:19:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:19:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:19:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:19:00.000,echo-response,3431079,0,4.357,143411920,0,4.322,76.701,198,2026-04-08 20:19:11.118,2026-04-08 20:19:11.194,76.665,222,2026-04-08 20:19:11.118,2026-04-08 20:19:11.194,76.593,210,2026-04-08 20:19:11.118,2026-04-08 20:19:11.195,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:20:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:20:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:20:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:20:00.000,echo-response,3434517,0,4.352,146846437,0,4.322,106.909,193,2026-04-08 20:20:47.011,2026-04-08 20:20:47.118,106.898,33,2026-04-08 20:20:47.011,2026-04-08 20:20:47.118,106.861,30,2026-04-08 20:20:47.011,2026-04-08 20:20:47.118,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:21:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:21:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:21:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:21:00.000,echo-response,3434692,0,4.351,150281129,0,4.323,73.476,141,2026-04-08 20:21:17.938,2026-04-08 20:21:18.012,73.396,233,2026-04-08 20:21:17.938,2026-04-08 20:21:18.012,73.377,93,2026-04-08 20:21:17.938,2026-04-08 20:21:18.012,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:22:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:22:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:22:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:22:00.000,echo-response,3422393,0,4.368,153703522,0,4.324,80.909,132,2026-04-08 20:22:14.363,2026-04-08 20:22:14.444,80.514,248,2026-04-08 20:22:14.364,2026-04-08 20:22:14.444,80.479,200,2026-04-08 20:22:14.363,2026-04-08 20:22:14.444,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:22:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:22:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:23:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:23:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:23:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:23:00.000,echo-response,3459653,0,4.320,157163175,0,4.324,113.665,180,2026-04-08 20:23:57.330,2026-04-08 20:23:57.443,113.604,248,2026-04-08 20:23:57.330,2026-04-08 20:23:57.443,113.396,136,2026-04-08 20:23:57.330,2026-04-08 20:23:57.443,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:23:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:23:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:24:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:24:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:24:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:24:00.000,echo-response,3464952,0,4.314,160628127,0,4.324,196.558,175,2026-04-08 20:24:55.408,2026-04-08 20:24:55.604,196.503,219,2026-04-08 20:24:55.408,2026-04-08 20:24:55.604,196.240,151,2026-04-08 20:24:55.408,2026-04-08 20:24:55.604,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:24:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:24:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:25:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:25:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:25:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
