bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 18:06:00.000,echo-response,2563259,0,5.836,75226276,0,5.760,40.964,59,2026-04-08 18:06:51.138,2026-04-08 18:06:51.179,40.864,9,2026-04-08 18:06:51.138,2026-04-08 18:06:51.179,40.790,48,2026-04-08 18:06:51.138,2026-04-08 18:06:51.179,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:06:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:06:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:07:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:07:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:07:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:07:00.000,echo-response,2587545,0,5.781,77813821,0,5.761,34.908,37,2026-04-08 18:07:49.025,2026-04-08 18:07:49.060,34.868,105,2026-04-08 18:07:49.025,2026-04-08 18:07:49.060,34.827,71,2026-04-08 18:07:49.025,2026-04-08 18:07:49.060,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:07:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:07:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:08:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:08:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:08:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:08:00.000,echo-response,2583776,0,5.790,80397597,0,5.762,34.812,216,2026-04-08 18:08:38.125,2026-04-08 18:08:38.160,34.805,138,2026-04-08 18:08:38.125,2026-04-08 18:08:38.160,34.801,125,2026-04-08 18:08:38.124,2026-04-08 18:08:38.159,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:08:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:08:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:09:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:09:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:09:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:09:00.000,echo-response,2588403,0,5.780,82986000,0,5.763,33.611,80,2026-04-08 18:09:27.039,2026-04-08 18:09:27.073,33.605,194,2026-04-08 18:09:27.039,2026-04-08 18:09:27.072,33.582,225,2026-04-08 18:09:27.039,2026-04-08 18:09:27.072,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:10:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:10:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:10:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:10:00.000,echo-response,2588031,0,5.780,85574031,0,5.763,33.778,109,2026-04-08 18:10:16.011,2026-04-08 18:10:16.044,33.713,200,2026-04-08 18:10:16.010,2026-04-08 18:10:16.044,33.702,172,2026-04-08 18:10:16.011,2026-04-08 18:10:16.044,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:11:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:11:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:11:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:11:00.000,echo-response,2587484,0,5.782,88161515,0,5.764,36.264,192,2026-04-08 18:11:05.039,2026-04-08 18:11:05.075,36.240,241,2026-04-08 18:11:05.040,2026-04-08 18:11:05.076,36.236,84,2026-04-08 18:11:05.040,2026-04-08 18:11:05.076,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:12:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:12:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:12:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:12:00.000,echo-response,2588449,0,5.779,90749964,0,5.764,34.176,114,2026-04-08 18:12:44.034,2026-04-08 18:12:44.068,34.165,38,2026-04-08 18:12:44.034,2026-04-08 18:12:44.069,34.158,59,2026-04-08 18:12:44.040,2026-04-08 18:12:44.074,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:13:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:13:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:13:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:13:00.000,echo-response,2590067,0,5.776,93340031,0,5.764,42.031,210,2026-04-08 18:13:41.620,2026-04-08 18:13:41.662,42.023,116,2026-04-08 18:13:41.620,2026-04-08 18:13:41.662,41.976,205,2026-04-08 18:13:41.620,2026-04-08 18:13:41.662,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:14:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:14:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:14:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:14:00.000,echo-response,2588525,0,5.779,95928556,0,5.765,36.124,77,2026-04-08 18:14:37.188,2026-04-08 18:14:37.224,35.190,184,2026-04-08 18:14:32.196,2026-04-08 18:14:32.231,35.110,65,2026-04-08 18:14:32.195,2026-04-08 18:14:32.230,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:15:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:15:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:15:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:15:00.000,echo-response,2589293,0,5.778,98517849,0,5.765,34.618,143,2026-04-08 18:15:11.023,2026-04-08 18:15:11.057,33.763,55,2026-04-08 18:15:11.027,2026-04-08 18:15:11.061,33.700,43,2026-04-08 18:15:11.027,2026-04-08 18:15:11.061,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:16:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:16:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:16:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:16:00.000,echo-response,2587969,0,5.781,101105818,0,5.766,38.743,153,2026-04-08 18:16:00.010,2026-04-08 18:16:00.049,38.703,23,2026-04-08 18:16:00.010,2026-04-08 18:16:00.049,38.396,80,2026-04-08 18:16:00.010,2026-04-08 18:16:00.049,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:17:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:17:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:17:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:17:00.000,echo-response,2587755,0,5.781,103693573,0,5.766,35.008,137,2026-04-08 18:17:00.010,2026-04-08 18:17:00.045,34.982,110,2026-04-08 18:17:00.010,2026-04-08 18:17:00.045,34.971,25,2026-04-08 18:17:00.010,2026-04-08 18:17:00.045,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:18:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:18:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:18:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:18:00.000,echo-response,2588331,0,5.780,106281904,0,5.766,34.494,118,2026-04-08 18:18:29.053,2026-04-08 18:18:29.088,34.470,54,2026-04-08 18:18:29.053,2026-04-08 18:18:29.088,34.460,6,2026-04-08 18:18:29.054,2026-04-08 18:18:29.088,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:19:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:19:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:19:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:19:00.000,echo-response,2586030,0,5.785,108867934,0,5.767,34.836,166,2026-04-08 18:19:18.016,2026-04-08 18:19:18.051,34.802,83,2026-04-08 18:19:18.016,2026-04-08 18:19:18.051,34.776,229,2026-04-08 18:19:18.016,2026-04-08 18:19:18.051,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:20:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:20:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:20:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:20:00.000,echo-response,2586370,0,5.784,111454304,0,5.767,35.449,16,2026-04-08 18:20:56.050,2026-04-08 18:20:56.086,35.384,197,2026-04-08 18:20:56.050,2026-04-08 18:20:56.085,35.339,127,2026-04-08 18:20:56.050,2026-04-08 18:20:56.086,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:21:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:21:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:21:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
2026-04-08 18:21:00.000,echo-response,2580102,0,5.798,114034406,0,5.768,35.048,229,2026-04-08 18:21:45.065,2026-04-08 18:21:45.100,35.003,126,2026-04-08 18:21:45.064,2026-04-08 18:21:45.099,35.001,169,2026-04-08 18:21:45.064,2026-04-08 18:21:45.099,132.867,0,2026-04-08 17:37:53.716,2026-04-08 17:37:53.848,112.538,32,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826,112.515,24,2026-04-08 17:37:53.713,2026-04-08 17:37:53.826
2026-04-08 18:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 18:22:00.000,login-response,0,0,0.000,250,0,14.295,,,,,,,,,,,,,62.973,20,2026-04-08 17:37:51.492,2026-04-08 17:37:51.555,55.219,43,2026-04-08 17:37:53.796,2026-04-08 17:37:53.852,40.600,38,2026-04-08 17:37:53.289,2026-04-08 17:37:53.330
2026-04-08 18:22:00.000,room-list,0,0,0.000,250,0,14.967,,,,,,,,,,,,,91.062,42,2026-04-08 17:37:53.707,2026-04-08 17:37:53.798,69.702,37,2026-04-08 17:37:53.217,2026-04-08 17:37:53.287,60.204,38,2026-04-08 17:37:53.330,2026-04-08 17:37:53.390
2026-04-08 18:22:00.000,room-enter,0,0,0.000,250,0,16.597,,,,,,,,,,,,,75.107,36,2026-04-08 17:37:53.170,2026-04-08 17:37:53.245,65.734,35,2026-04-08 17:37:53.006,2026-04-08 17:37:53.072,53.307,113,2026-04-08 17:38:00.822,2026-04-08 17:38:00.875
