bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 19:09:00.000,echo-response,2508365,0,5.941,274008293,0,5.929,57.862,38,2026-04-07 19:09:21.337,2026-04-07 19:09:21.395,57.841,155,2026-04-07 19:09:21.337,2026-04-07 19:09:21.395,57.809,51,2026-04-07 19:09:21.337,2026-04-07 19:09:21.395,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:10:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:10:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:10:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:10:00.000,echo-response,2505783,0,5.947,276514076,0,5.929,45.088,81,2026-04-07 19:10:37.806,2026-04-07 19:10:37.851,45.027,210,2026-04-07 19:10:37.806,2026-04-07 19:10:37.851,44.983,100,2026-04-07 19:10:37.806,2026-04-07 19:10:37.851,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:11:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:11:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:11:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:11:00.000,echo-response,2505919,0,5.947,279019995,0,5.929,46.352,221,2026-04-07 19:11:10.824,2026-04-07 19:11:10.871,46.276,182,2026-04-07 19:11:10.824,2026-04-07 19:11:10.871,46.168,133,2026-04-07 19:11:10.824,2026-04-07 19:11:10.871,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:12:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:12:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:12:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:12:00.000,echo-response,2521241,0,5.911,281541236,0,5.929,53.938,126,2026-04-07 19:12:39.009,2026-04-07 19:12:39.063,53.901,20,2026-04-07 19:12:39.009,2026-04-07 19:12:39.063,53.802,150,2026-04-07 19:12:39.009,2026-04-07 19:12:39.063,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:13:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:13:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:13:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:13:00.000,echo-response,2515796,0,5.924,284057032,0,5.929,43.818,39,2026-04-07 19:13:51.330,2026-04-07 19:13:51.374,43.723,243,2026-04-07 19:13:51.330,2026-04-07 19:13:51.374,43.714,34,2026-04-07 19:13:45.687,2026-04-07 19:13:45.730,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:14:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:14:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:14:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:14:00.000,echo-response,2521996,0,5.909,286579028,0,5.929,43.224,206,2026-04-07 19:14:18.779,2026-04-07 19:14:18.822,43.192,131,2026-04-07 19:14:24.409,2026-04-07 19:14:24.452,43.141,3,2026-04-07 19:14:18.779,2026-04-07 19:14:18.822,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:15:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:15:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:15:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:15:00.000,echo-response,2524070,0,5.904,289103098,0,5.928,111.041,189,2026-04-07 19:15:58.142,2026-04-07 19:15:58.253,110.978,104,2026-04-07 19:15:58.142,2026-04-07 19:15:58.253,110.930,116,2026-04-07 19:15:58.142,2026-04-07 19:15:58.253,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:16:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:16:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:16:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:16:00.000,echo-response,2511617,0,5.933,291614715,0,5.928,42.126,152,2026-04-07 19:16:31.171,2026-04-07 19:16:31.213,42.038,18,2026-04-07 19:16:31.171,2026-04-07 19:16:31.213,42.006,164,2026-04-07 19:16:31.171,2026-04-07 19:16:31.213,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:17:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:17:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:17:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:17:00.000,echo-response,2510337,0,5.936,294125052,0,5.928,43.994,220,2026-04-07 19:17:24.017,2026-04-07 19:17:24.061,42.239,32,2026-04-07 19:17:42.377,2026-04-07 19:17:42.420,42.202,204,2026-04-07 19:17:42.377,2026-04-07 19:17:42.420,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:18:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:18:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:18:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:18:00.000,echo-response,2518982,0,5.916,296644034,0,5.928,43.962,29,2026-04-07 19:18:52.968,2026-04-07 19:18:53.012,43.870,187,2026-04-07 19:18:52.969,2026-04-07 19:18:53.012,43.776,197,2026-04-07 19:18:52.969,2026-04-07 19:18:53.012,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:19:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:19:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:19:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:19:00.000,echo-response,2508748,0,5.940,299152782,0,5.928,45.402,190,2026-04-07 19:19:25.504,2026-04-07 19:19:25.550,45.376,224,2026-04-07 19:19:25.504,2026-04-07 19:19:25.550,45.318,148,2026-04-07 19:19:25.505,2026-04-07 19:19:25.550,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:20:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:20:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:20:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:20:00.000,echo-response,2463723,0,5.684,301616505,0,5.926,46.351,242,2026-04-07 19:20:48.736,2026-04-07 19:20:48.782,46.275,107,2026-04-07 19:20:48.736,2026-04-07 19:20:48.783,46.217,211,2026-04-07 19:20:48.736,2026-04-07 19:20:48.782,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:21:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 19:21:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 19:21:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 19:21:00.000,echo-response,419594,0,1.562,302036099,0,5.920,37.844,172,2026-04-07 19:21:00.053,2026-04-07 19:21:00.091,37.741,189,2026-04-07 19:21:01.741,2026-04-07 19:21:01.779,37.725,173,2026-04-07 19:21:01.741,2026-04-07 19:21:01.779,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 19:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 19:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
